日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/06,安南,NO,5.5,4.1,7,8.6,13,22,32,33,28,14,9.1,5.4#,4.2#,0.7,0.4,0.4,0.9,0.5#,1.6,2.6,2.4,3.1,2.3,2.4
2015/01/06,安南,NO2,33,27,28,26,24,26,27,34,32,22,16,12#,10#,6.8,6.7,8.6,14,18#,15,12,16,8.1,9.9,14
2015/01/06,安南,NOx,39,31,35,34,38,48,59,67,60,37,25,18#,14#,7.6,7.1,9,15,18#,17,14,19,11,12,16
2015/01/06,安南,O3,4.7,5.4,2.7,2.5,2.2,2.6,2.3,4,9.5,23#,30,48,64,62,55,48,45,36,34,33,26,35,49,41
2015/01/06,安南,PM10,107,114,115,110,106,109,110,110,117,120,113,,113x,9999#,9999#,55,57,53,81,87,97,74,93,127
2015/01/06,安南,PM2.5,65,62,67,71,69,71,69,71,67,56,48,,37,34,32,28,18,20,17,27,33,36,45,73
2015/01/06,安南,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/06,安南,RH,84,87,89,89,90,90,89,84,77,66,59,57,56,57,57,57,65,74,72,77,80,83,86,88
2015/01/06,安南,SO2,5.5,3,4.1,2.5,2.4,2.9,3.9,5.1,5.9,4.7,3.3,3.8,3.5,2.7,2.8,3.2,3.9,3.9,2.5,2.6,2.5,1.9,1.8,2.1
2015/01/06,安南,THC,2.7,2.6,2.6,2.7,2.8,2.7,2.9,2.6,2.7,2.5,2.1,2,2,1.9,1.9,1.9,1.9,2,2,2,2,2.1,2.1,2.3
2015/01/06,安南,WD_HR,28,42,16,25,42,52,65,68,336,5.7,20,9.8,343,321,308,316,314,10,42,44,23,40,48,39
2015/01/06,安南,WIND_DIREC,30,45,30,20,50,6.7,94,49,305,42,324,26,324,336,311,312,311,45,36,29,359,49,44,35
2015/01/06,安南,WIND_SPEED,1.6,1.3,1.5,1.6,1.1,1.6,1.4,1.1,1.9,3.3,3,2.6,2.4,2.5,2.6,3.1,3.7,3.3,3,2.6,2.5,3.1,2.3,1.9
2015/01/06,安南,WS_HR,0.8,0.8,0.5,0.9,0.8,0.8,0.8,0.9,1,1,1.1,1.4,1.3,1.3,1.7,1.2,1.6,1,1.3,1.2,1,1.1,1,0.9
2015/01/07,安南,AMB_TEMP,18,18,19,19,19,18,18,18,18,18,19,20,20,21,22,21,20,18,17,17,16,15,15,15
2015/01/07,安南,CH4,2.1,2.1,2.2,2.1,2,2,2,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,2,2,1.9,2
2015/01/07,安南,CO,0.83,0.86,0.86,0.8,0.6,0.66,0.73,0.76,0.47,0.39,0.43,0.39,0.36,0.38,0.31,0.31,0.34,0.44,0.47,0.56,0.59,0.64,0.49,0.47
2015/01/07,安南,NMHC,0.37,0.4,0.24,0.16,0.13,0.11,0.13,0.12,0.12,0.14,0.12,0.11,0.1,0.09,0.1,0.11,0.12,0.16,0.15,0.17,0.16,0.15,0.14,0.14
2015/01/07,安南,NO,2.3,2.6,3.1,1.9,1.3,1.5,1.2,2.1,1.9,2.4,3.6,4.3,3.1,4.7,3.3,2,1.3,0.9,1.3,1,1.3,1.4,1.3,0.3
2015/01/07,安南,NO2,14,17,16,12,9.9,16,15,13,10,11,12,13,11,14,13,12,12,16,17,21,20,22,16,12
2015/01/07,安南,NOx,17,19,19,14,11,17,16,16,12,13,16,17,14,18,16,14,13,17,18,22,21,23,17,13
2015/01/07,安南,O3,31,21,18,21,26,20,22,24,27,27,29,30,34,34,41,43,42,31,25,18,18,17,21,26
2015/01/07,安南,PM10,162,174,171,160,131,93,70,69,85,86,93,95,106,109,73,81,132,139,134,117,109,104,92,77
2015/01/07,安南,PM2.5,97,115,103,91,72,60,47,43,36,28,30,29,36,27,24,27,23,21,15,19,20,12,13,12
2015/01/07,安南,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/07,安南,RH,89,89,89,88,88,88,87,87,86,85,82,77,74,71,69,70,72,75,77,77,77,77,76,76
2015/01/07,安南,SO2,2.1,4.4,4.3,3.9,3.6,4.7,4.4,4.4,2.9,2.8,3.4,4,3.9,5.6,4.8,4.5,3.8,3.3,3.9,5.3,5.2,5.2,3.5,3
2015/01/07,安南,THC,2.5,2.5,2.4,2.3,2.1,2.1,2.1,2.1,2.1,2,2,2,2,2,2,2,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1
2015/01/07,安南,WD_HR,27,6,356,54,51,29,35,44,61,18,47,38,35,42,350,330,47,61,71,73,63,55,59,47
2015/01/07,安南,WIND_DIREC,335,35,25,54,46,354,59,29,158,334,68,58,45,52,333,45,54,73,80,80,64,49,82,71
2015/01/07,安南,WIND_SPEED,1.3,1.5,1.8,3.6,3.2,2.7,2.9,3.2,4,3.7,4.3,3.9,4.3,3.8,3.9,4.3,3.9,4.8,4.6,4.5,4.7,3.8,4.1,3.8
2015/01/07,安南,WS_HR,0.6,0.6,0.7,1,1.6,1.1,0.9,1.1,0.9,0.6,1.5,1.2,1.2,1.5,1,1.3,1.1,1,1.5,1.2,1.9,1.7,1.2,1.5
2015/01/08,安南,AMB_TEMP,15,15,14,14,14,14,14,14,14,14,15,16,16,17,17,18,18,17,16,16,16,16,16,15
2015/01/08,安南,CH4,2,2,2,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,2,2,2,1.9,1.9,2,2,2,2
2015/01/08,安南,CO,0.48,0.53,0.5,0.47,0.41,0.37,0.37,0.48,0.44,0.41,0.41,0.44,0.47,0.47,0.47,0.51,0.56,0.69,0.52,0.47,0.5,0.53,0.55,0.55
2015/01/08,安南,NMHC,0.13,0.13,0.1,0.1,0.1,0.09,0.1,0.14,0.13,0.14,0.13,0.14,0.15,0.15,0.16,0.18,0.2,0.37,0.18,0.17,0.2,0.19,0.19,0.2
2015/01/08,安南,NO,1,0.8,1.4,1.1,1.2,1.2,1.3,2.2,3.1,6.2,6.4,6.5,6.6,5.2,5.3,4.5,3.2,2.2,1.5,2.4,2.3,2.3,2.6,2.2
2015/01/08,安南,NO2,11,11,9.2,8.4,8.5,10,13,15,16,16,15,17,17,17,18,22,26,30,19,17,23,29,30,24
2015/01/08,安南,NOx,12,12,11,9.5,9.7,11,14,17,19,22,21,23,23,23,24,27,29,32,20,19,26,31,32,26
2015/01/08,安南,O3,30,31,34,33,32,31,27,23,22,22,24,26,28,31,35,35,37,33,35,29,18,11,8.7,11
2015/01/08,安南,PM10,59,59,58,65,73,78,77,82,90,103,115,124,126,116,114,126,129,144,150,156,144,131,125,112
2015/01/08,安南,PM2.5,16,19,24,28,26,28,29,29,37,45,50,48,45,47,49,51,60,62,77,67,64,47,51,52
2015/01/08,安南,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/08,安南,RH,75,74,73,72,72,70,70,69,69,67,65,63,62,60,60,60,59,62,66,68,67,67,66,67
2015/01/08,安南,SO2,3.4,3.4,2.9,3,3.1,3.5,3.8,3.7,3.7,3.8,4,4.3,4.5,4.7,4.4,4.5,4.6,4.8,4.4,4.4,5.3,5.4,5.3,4.7
2015/01/08,安南,THC,2.1,2.1,2.1,2.1,2.1,2,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.2,2.3,2.1,2.1,2.2,2.2,2.2,2.2
2015/01/08,安南,WD_HR,58,55,54,59,50,51,55,44,49,45,53,44,40,37,35,32,29,349,36,46,22,30,20,22
2015/01/08,安南,WIND_DIREC,95,60,57,46,49,57,49,44,56,38,53,36,46,39,45,39,38,340,50,35,359,32,18,61
2015/01/08,安南,WIND_SPEED,4.6,4.9,4.7,3.8,4,4.5,4.1,4.3,4.5,4,4.3,3.9,3.3,3.5,3.2,2.4,1.8,2.7,2.4,2.3,1.9,2.1,1.9,2.2
2015/01/08,安南,WS_HR,1.2,1.3,1.9,1.4,1.3,1.8,1.8,1.2,1.8,1.7,1.8,1.3,1.6,1.7,1.7,0.9,0.9,0.8,0.9,0.8,0.7,0.9,0.7,0.5
2015/01/09,安南,AMB_TEMP,14,14,14,14,13,12,12,13,14,16,18,20,21,22,22,22,21,19,18,17,16,16,16,16
2015/01/09,安南,CH4,2,2,2,2.1,2.1,2,2,2,2.1,2.1,2,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,2,2
2015/01/09,安南,CO,0.61,0.54,0.45,0.43,0.43,0.41,0.41,0.66,0.61,0.51,0.49,0.5,0.44,0.37,0.32,0.31,0.39,0.46,0.48,0.4,0.4,0.38,0.38,0.43
2015/01/09,安南,NMHC,0.19,0.21,0.18,0.19,0.22,0.28,0.23,0.24,0.23,0.23,0.23,0.19,0.16,0.11,0.09,0.08,0.12,0.17,0.18,0.21,0.22,0.13,0.11,0.18
2015/01/09,安南,NO,1.9,2.5,2.3,1.3,3,1.9,3.8,19,20,15,12,7.7,2.8,1.1,0.3,0.5,0.2,0.6,0.9,0.6,0.6,0.5,0.7,1.2
2015/01/09,安南,NO2,22,21,24,26,27,19,19,26,24,23,22,22,16,8.4,8.1,7.1,14,15,17,12,12,12,12,16
2015/01/09,安南,NOx,24,23,26,27,30,21,23,44,44,38,34,29,19,9.5,8.3,7.6,14,15,18,13,13,12,12,17
2015/01/09,安南,O3,11,11,7.9,5.4,4,8.5,8.9,5,8.3,14,20,32,53,69,67,64,62,56,46,41,36,33,29,21
2015/01/09,安南,PM10,103,92,94,89,86,82,73,71,74,88,106,115,120,110,89,70,72,101,128,130,114,94,85,78
2015/01/09,安南,PM2.5,51,47,46,44,47,43,44,33,36,34,49,44,43,38,35,34,32,33,41,37,43,35,36,32
2015/01/09,安南,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/09,安南,RH,69,68,68,71,72,74,73,73,70,67,64,62,58,54,51,51,61,65,69,74,77,78,78,76
2015/01/09,安南,SO2,5.3,3.9,3.4,3.1,3,3,3,3.3,4,4.6,4.9,5.4,4.2,3,2.4,2.6,4.3,3.4,2.4,2.1,2.5,2.7,2.9,3.8
2015/01/09,安南,THC,2.2,2.2,2.2,2.2,2.3,2.3,2.2,2.3,2.3,2.3,2.3,2.2,2.1,2,2,1.9,2,2.1,2.1,2.1,2.2,2.1,2.1,2.2
2015/01/09,安南,WD_HR,34,35,40,19,15,32,32,18,32,31,26,11,283,238,228,247,323,25,27,352,320,16,15,16
2015/01/09,安南,WIND_DIREC,45,36,54,52,6.9,42,28,20,32,28,338,0.5,248,224,235,302,321,29,3.4,26,320,26,31,14
2015/01/09,安南,WIND_SPEED,2.3,2.4,2.1,2.1,1.6,2.5,1.8,1.8,2.5,2.6,2.9,1.6,1.4,2,2.5,2.5,2.8,2.8,2.6,2.1,2.2,2.1,2.2,2.7
2015/01/09,安南,WS_HR,0.7,0.9,0.9,0.6,0.5,0.9,0.8,0.8,1,1.2,1.1,0.9,0.7,1.5,2.2,2.1,1.1,0.9,0.6,1,1.4,0.7,0.8,0.7
2015/01/10,安南,AMB_TEMP,16,16,15,15,14,14,14,14,15,17,19,21,21,21,21,21,20,19,18,18,17,16,16,16
